acc_Detachability,acc_Detachability_test,acc_Feasibility,acc_Feasibility_test,acc_FlatnessUni,acc_FlatnessUni_test,cm_Detachability_fn,cm_Detachability_fnR,cm_Detachability_fnR_test,cm_Detachability_fn_test,cm_Detachability_fp,cm_Detachability_fpR,cm_Detachability_fpR_test,cm_Detachability_fp_test,cm_Detachability_tn,cm_Detachability_tnR,cm_Detachability_tnR_test,cm_Detachability_tn_test,cm_Detachability_tp,cm_Detachability_tpR,cm_Detachability_tpR_test,cm_Detachability_tp_test,cm_Feasibility_fn,cm_Feasibility_fnR,cm_Feasibility_fnR_test,cm_Feasibility_fn_test,cm_Feasibility_fp,cm_Feasibility_fpR,cm_Feasibility_fpR_test,cm_Feasibility_fp_test,cm_Feasibility_tn,cm_Feasibility_tnR,cm_Feasibility_tnR_test,cm_Feasibility_tn_test,cm_Feasibility_tp,cm_Feasibility_tpR,cm_Feasibility_tpR_test,cm_Feasibility_tp_test,cm_FlatnessUni_fn,cm_FlatnessUni_fnR,cm_FlatnessUni_fnR_test,cm_FlatnessUni_fn_test,cm_FlatnessUni_fp,cm_FlatnessUni_fpR,cm_FlatnessUni_fpR_test,cm_FlatnessUni_fp_test,cm_FlatnessUni_tn,cm_FlatnessUni_tnR,cm_FlatnessUni_tnR_test,cm_FlatnessUni_tn_test,cm_FlatnessUni_tp,cm_FlatnessUni_tpR,cm_FlatnessUni_tpR_test,cm_FlatnessUni_tp_test,epoch,loss_fire,loss_grade,loss_optical,loss_tensile,mae_FireRR,mae_TensileModulusLog10,mae_TensileSED,mae_TensileStrain,mae_TensileStrength,mae_TransIR,mae_TransUV,mae_TransVis,mre_FireRR,mre_TensileModulusLog10,mre_TensileSED,mre_TensileStrain,mre_TensileStrength,mre_TransIR,mre_TransUV,mre_TransVis,mse_FireRR,mse_TensileModulusLog10,mse_TensileSED,mse_TensileStrain,mse_TensileStrength,mse_TransIR,mse_TransUV,mse_TransVis,r2_FireRR,r2_TensileModulusLog10,r2_TensileSED,r2_TensileStrain,r2_TensileStrength,r2_TransIR,r2_TransUV,r2_TransVis,step
0.9909698996655518,0.8111111111111111,0.9739130434782609,0.7944444444444444,0.9565217391304348,0.6444444444444445,11,0.0056036678553234845,0.1391304347826087,16,16,0.01557935735150925,0.27692307692307694,18,1011,0.9844206426484907,0.7230769230769231,47,1952,0.9943963321446765,0.8608695652173913,99,75,0.07961783439490445,0.8064516129032258,25,3,0.00146484375,0.08053691275167785,12,2045,0.99853515625,0.9194630872483222,137,867,0.9203821656050956,0.1935483870967742,6,125,0.10080645161290322,0.8360655737704918,51,5,0.002857142857142857,0.1092436974789916,13,1745,0.9971428571428571,0.8907563025210085,106,1115,0.8991935483870968,0.16393442622950818,10,3,0.020913333182891895,0.4998806183499218,0.0005521143840005661,0.0033202743870178295,0.012169025359441598,0.028559197701834,0.25342207885095924,2.3201748715048196,1.9276205318759712,0.4617705837303483,0.7029340304791089,0.43692140941888535,1139841137600.2283,0.01265958023311513,0.513824485985279,0.7842551043385616,0.09996508817846401,0.008615446935474638,5708483377861.609,0.006973542187592968,0.0009474868971440102,0.0016388030745411906,0.17578106557868056,12.071900462106884,61.50189161563534,0.7141797934303435,1.705649402194785,0.7376667197618287,0.9909950490240975,0.9968808347359158,0.9823083552603095,0.9859241480138344,0.9497262880106282,0.994442239414219,0.9914531127913964,0.9948361260578976,3930000
0.9903010033444816,0.8166666666666667,0.9759197324414716,0.7666666666666667,0.9608695652173913,0.6444444444444445,13,0.006622516556291391,0.12173913043478261,14,16,0.01557935735150925,0.2923076923076923,19,1011,0.9844206426484907,0.7076923076923077,46,1950,0.9933774834437086,0.8782608695652174,101,68,0.07218683651804671,0.7419354838709677,23,4,0.001953125,0.12751677852348994,19,2044,0.998046875,0.87248322147651,130,874,0.9278131634819533,0.25806451612903225,8,113,0.09112903225806451,0.7377049180327869,45,4,0.002285714285714286,0.15966386554621848,19,1746,0.9977142857142857,0.8403361344537815,100,1127,0.9088709677419354,0.26229508196721313,16,3,0.01940490265685486,0.5008332364931608,0.0005063985690191156,0.0032493964851981745,0.010089664649960629,0.021914021306188212,0.2206258862964745,2.232595592137565,1.9911071992914458,0.36973181146970946,0.4724424643583703,0.37584844538191664,1403785910174.201,0.009702392413223139,0.47647996300887463,0.696419447838666,0.09639593499971025,0.0073300667594152725,9575634123369.297,0.006293435969224064,0.0008049297244869821,0.0008639310183195733,0.15890636736485572,10.843341974242326,61.10781804747558,0.5627777597801439,1.3231837472147923,0.7061109944667583,0.9923499177351154,0.9983556635542304,0.9840067245636566,0.9873566488438248,0.9500484169817516,0.995620452887869,0.9933696208440316,0.9950570249858416,3935000
0.9916387959866221,0.8277777777777777,0.974581939799331,0.7833333333333333,0.9581939799331104,0.6611111111111111,14,0.007131940906775344,0.11304347826086956,13,11,0.010710808179162609,0.27692307692307694,18,1016,0.9892891918208374,0.7230769230769231,47,1949,0.9928680590932246,0.8869565217391304,102,73,0.07749469214437367,0.8064516129032258,25,3,0.00146484375,0.09395973154362416,14,2045,0.99853515625,0.9060402684563759,135,869,0.9225053078556263,0.1935483870967742,6,119,0.09596774193548387,0.7868852459016393,48,6,0.0034285714285714284,0.1092436974789916,13,1744,0.9965714285714286,0.8907563025210085,106,1121,0.9040322580645161,0.21311475409836064,13,3,0.021885843134447233,0.5002361525519674,0.0004989989784310502,0.0032983088399355757,0.011184616556679794,0.029260791840047762,0.2538369880304978,2.293032435681212,2.30448640932463,0.5649742787858131,0.45068723035194524,0.4222263351762798,1059885437729.6001,0.01047278719320331,0.5379107469539256,0.706221228471508,0.11522421962064038,0.01027407233922795,6771534665306.873,0.006853826068284555,0.0008890128094479889,0.0014116774707478134,0.1519336727838015,10.907869313711508,59.71622212244854,0.5382821783555739,0.5720912943831823,0.6933124805313013,0.9915507889447767,0.9973131272455785,0.9847084977324576,0.9872814098802266,0.9511859542330872,0.9958110779632626,0.9971332914256439,0.9951466181731692,3940000
0.9919732441471572,0.8222222222222222,0.9752508361204013,0.7611111111111111,0.960200668896321,0.6333333333333333,10,0.005094243504839531,0.1391304347826087,16,14,0.013631937682570594,0.24615384615384617,16,1013,0.9863680623174295,0.7538461538461538,49,1953,0.9949057564951604,0.8608695652173913,99,70,0.07430997876857749,0.8709677419354839,27,4,0.001953125,0.10738255033557047,16,2044,0.998046875,0.8926174496644296,133,872,0.9256900212314225,0.12903225806451613,4,114,0.09193548387096774,0.8360655737704918,51,5,0.002857142857142857,0.12605042016806722,15,1745,0.9971428571428571,0.8739495798319328,104,1126,0.9080645161290323,0.16393442622950818,10,3,0.019690963479927864,0.5001212823903114,0.0005176580013318704,0.003292854897570274,0.009713501545679635,0.022857003766691107,0.20445610863482713,2.144242902407161,1.9393315200887637,0.2992571514290822,0.3501617739704289,0.30789950838223323,1048239929457.8206,0.00874454758451563,0.4873378981287875,0.6981920767975279,0.10381822441637725,0.006305065744434781,6639180862374.592,0.004883679724190228,0.000786236207265926,0.0009231270041022816,0.1208848724391321,10.16780953163755,62.463314588392684,0.2013795173642942,0.3542318878737077,0.4190431911408033,0.9925275816232918,0.9982429947012761,0.9878334323975373,0.9881443205698969,0.9489403885795271,0.9984328608080396,0.9982249693357548,0.9970665801270714,3945000
0.9916387959866221,0.8111111111111111,0.9749163879598662,0.7833333333333333,0.9558528428093646,0.6722222222222223,15,0.007641365257259297,0.13043478260869565,15,10,0.009737098344693282,0.2923076923076923,19,1017,0.9902629016553067,0.7076923076923077,46,1948,0.9923586347427407,0.8695652173913043,100,71,0.07537154989384288,0.7096774193548387,22,4,0.001953125,0.11409395973154363,17,2044,0.998046875,0.8859060402684564,132,871,0.9246284501061571,0.2903225806451613,9,122,0.09838709677419355,0.6885245901639344,42,10,0.005714285714285714,0.14285714285714285,17,1740,0.9942857142857143,0.8571428571428571,102,1118,0.9016129032258065,0.3114754098360656,19,3,0.019944697892144862,0.5007376079056377,0.0005299070894572789,0.003372045990110917,0.010242209783305046,0.021287676601833457,0.2328263941835879,2.156206961003279,1.7182201437077413,0.35584513113532296,0.6159552138993439,0.38260098952978394,1263386876954.8823,0.008619282678734965,0.49290858258602827,0.694169512090442,0.0896434438956397,0.007229119741493886,4350614722185.0303,0.006565551154386729,0.0008390921357954683,0.0009175015671592778,0.1494986822017448,10.244487302030635,60.35481160059662,0.5731887170391361,1.440096060216092,0.7230349034312865,0.9920252368978618,0.9982537017030998,0.9849535695675863,0.9880549141876896,0.9506639497441115,0.9955394346226555,0.9927837816022547,0.9949385528762029,3950000
0.9919732441471572,0.8111111111111111,0.9739130434782609,0.7444444444444445,0.9558528428093646,0.65,11,0.0056036678553234845,0.10434782608695652,12,13,0.012658227848101266,0.3384615384615385,22,1014,0.9873417721518988,0.6615384615384615,43,1952,0.9943963321446765,0.8956521739130435,103,69,0.0732484076433121,0.6774193548387096,21,9,0.00439453125,0.16778523489932887,25,2039,0.99560546875,0.8322147651006712,124,873,0.9267515923566879,0.3225806451612903,10,120,0.0967741935483871,0.6885245901639344,42,12,0.006857142857142857,0.17647058823529413,21,1738,0.9931428571428571,0.8235294117647058,98,1120,0.9032258064516129,0.3114754098360656,19,3,0.021969715959992732,0.5001437637686877,0.0005131669332617594,0.00332725189812719,0.012830322073999367,0.05698695222559496,0.3129494007252008,3.0256293631590543,1.857694204204745,0.41625358264546997,0.5456842858455552,0.4652133346342707,972327035636.1272,0.02365550302100164,0.5583921330304107,0.7679083785955256,0.10883256438224168,0.0079687284394781,5935369184131.981,0.007367574047967158,0.000902106070634736,0.005081324893226509,0.9652676023040152,32.6212321384022,59.61583417673151,0.5435816110186655,1.657968096734275,0.8353880077648931,0.9914263500998103,0.9903286170567408,0.902849766882021,0.9619635999627553,0.9512680147118401,0.9957698376785992,0.9916920404040732,0.9941520496326107,3955000
0.9899665551839465,0.7777777777777778,0.9739130434782609,0.7611111111111111,0.954180602006689,0.6333333333333333,20,0.010188487009679063,0.1826086956521739,21,10,0.009737098344693282,0.2923076923076923,19,1017,0.9902629016553067,0.7076923076923077,46,1943,0.9898115129903209,0.8173913043478261,94,71,0.07537154989384288,0.7741935483870968,24,7,0.00341796875,0.12751677852348994,19,2041,0.99658203125,0.87248322147651,130,871,0.9246284501061571,0.22580645161290322,7,131,0.10564516129032259,0.8032786885245902,49,6,0.0034285714285714284,0.14285714285714285,17,1744,0.9965714285714286,0.8571428571428571,102,1109,0.8943548387096775,0.19672131147540983,12,3,0.021019973501430027,0.5010515687666881,0.0005137709992702773,0.0032772076877916837,0.01644152405064182,0.02579849752997259,0.21632022981332844,2.0437507714420065,1.78896448459188,0.36558090263689075,0.9711080193250952,0.40156669922949556,3287919881499.8203,0.0106496385405191,0.4809635517677453,0.6873199958028476,0.09676171648789515,0.007254480786100458,5378774315365.703,0.0064363755369050875,0.0013587195976134628,0.0011395290812367203,0.21257524967105934,10.335895671630116,61.87874361993199,0.6642929360526261,2.1472979485660986,0.7982376087756643,0.9870866780285961,0.9978311124851883,0.9786051712381499,0.9879483319072262,0.9494182365242604,0.9948304598766752,0.9892400435012937,0.9944121128456308,3960000
0.9916387959866221,0.7833333333333333,0.974247491638796,0.7555555555555555,0.9578595317725752,0.6277777777777778,12,0.006113092205807438,0.1565217391304348,18,13,0.012658227848101266,0.3230769230769231,21,1014,0.9873417721518988,0.676923076923077,44,1951,0.9938869077941925,0.8434782608695652,97,71,0.07537154989384288,0.7419354838709677,23,6,0.0029296875,0.14093959731543623,21,2042,0.9970703125,0.8590604026845637,128,871,0.9246284501061571,0.25806451612903225,8,117,0.09435483870967742,0.7540983606557377,46,9,0.005142857142857143,0.17647058823529413,21,1741,0.9948571428571429,0.8235294117647058,98,1123,0.9056451612903226,0.2459016393442623,15,3,0.02232879919101136,0.5020231380293461,0.0007347517459597916,0.0032319980900438793,0.009148977670474907,0.03872760272367635,0.38040193535092903,2.6881964291733795,1.8973978723028415,0.5731584540353694,0.5977053021981682,0.4832640655947405,1224270109118.3289,0.015693988563213652,0.6054527498783271,0.7617095750594742,0.13056779566717008,0.013737277322670216,24204763062710.46,0.012110634210799125,0.00032128382478247675,0.0027190469900266346,0.2766325017807691,12.096817968437215,61.25930566856593,0.8022337613302006,1.1692251416852486,0.6045978404636407,0.9969465064897073,0.994824785812,0.972158071013817,0.9858950941683301,0.9499245859119652,0.9937570017797785,0.9941410964090344,0.9957676455366867,3965000
0.9936454849498327,0.8055555555555556,0.974247491638796,0.7833333333333333,0.9591973244147157,0.6722222222222223,9,0.004584819154355578,0.13043478260869565,15,10,0.009737098344693282,0.3076923076923077,20,1017,0.9902629016553067,0.6923076923076923,45,1954,0.9954151808456444,0.8695652173913043,100,72,0.07643312101910828,0.7419354838709677,23,5,0.00244140625,0.10738255033557047,16,2043,0.99755859375,0.8926174496644296,133,870,0.9235668789808917,0.25806451612903225,8,116,0.0935483870967742,0.7377049180327869,45,6,0.0034285714285714284,0.11764705882352941,14,1744,0.9965714285714286,0.8823529411764706,105,1124,0.9064516129032258,0.26229508196721313,16,3,0.02070710378200403,0.4999746042287799,0.0005292866492519077,0.003386225387085286,0.010419501735392368,0.0213631974311818,0.20407725054111042,2.166709399697774,1.864018258156954,0.38358983327301477,0.4296807859313319,0.4154996961674219,1233535760014.2344,0.008212333858989486,0.4834636316874894,0.697512092807198,0.09500605162795094,0.00996307562394134,12519117368686.346,0.008757534465438735,0.0003575202166207084,0.000929860360306109,0.12160752567429327,9.113610652297417,56.68911887246831,0.3660971825581915,0.48198667253513694,0.44549571609377675,0.9966021144637801,0.9982301789755138,0.987760700307398,0.989373517864569,0.9536604101067812,0.9971510248392573,0.9975847992436739,0.9968814050328885,3970000
0.9946488294314382,0.8166666666666667,0.974581939799331,0.7444444444444445,0.9571906354515051,0.6166666666666667,9,0.004584819154355578,0.12173913043478261,14,7,0.006815968841285297,0.2923076923076923,19,1020,0.9931840311587147,0.7076923076923077,46,1954,0.9954151808456444,0.8782608695652174,101,71,0.07537154989384288,0.7741935483870968,24,5,0.00244140625,0.1476510067114094,22,2043,0.99755859375,0.8523489932885906,127,871,0.9246284501061571,0.22580645161290322,7,122,0.09838709677419355,0.7868852459016393,48,6,0.0034285714285714284,0.17647058823529413,21,1744,0.9965714285714286,0.8235294117647058,98,1118,0.9016129032258065,0.21311475409836064,13,3,0.021678309138294636,0.49950579571082787,0.000480224755533213,0.0033059677652065318,0.010979852407232503,0.034197434723206445,0.2071858104137773,2.2092352155494828,1.7885250087071287,0.449945543423505,0.5231822280413668,0.5373077030987811,1448319621626.8582,0.014205064172874295,0.48917476974718427,0.6994937426203482,0.13384500531055843,0.010308471959496397,10886439238203.146,0.010191603997510484,0.00039269151254912757,0.0016490338603621488,0.15047844476925687,9.84272970538832,60.132551830334734,0.7619797797042552,1.4579287398282366,0.981962782434686,0.9962678451492925,0.9968613622854104,0.9848549604755512,0.9885233640794366,0.9508456323457914,0.9940702590219456,0.9926944233196697,0.9931259850980317,3975000
0.9923076923076923,0.8,0.9729096989966555,0.7333333333333333,0.9568561872909699,0.6111111111111112,16,0.00815078960774325,0.13043478260869565,15,7,0.006815968841285297,0.3230769230769231,21,1020,0.9931840311587147,0.676923076923077,44,1947,0.9918492103922567,0.8695652173913043,100,76,0.08067940552016985,0.8387096774193549,26,5,0.00244140625,0.1476510067114094,22,2043,0.99755859375,0.8523489932885906,127,866,0.9193205944798302,0.16129032258064516,5,118,0.09516129032258064,0.8032786885245902,49,11,0.006285714285714286,0.17647058823529413,21,1739,0.9937142857142857,0.8235294117647058,98,1122,0.9048387096774193,0.19672131147540983,12,3,0.02065761819354851,0.5004271983839327,0.0005143772226141731,0.003322055622595969,0.008204134938509867,0.01983458102466724,0.23613547840962093,1.9771025324147888,1.9033709725022399,0.3811812892430268,0.44634771056242395,0.37503084588386637,957293659563.4773,0.007671783203373641,0.4925463203583519,0.6841351152538186,0.0938595206603006,0.008548662172732643,11363572296978.041,0.007187686536713764,0.0002776724747830455,0.0007898170935613184,0.1570731872629294,8.065884744231639,61.934520647467664,0.35564641426145444,0.5986214383665254,0.4474845285450497,0.9973609903943624,0.9984967260060175,0.9841912266373036,0.9905951676661306,0.949372642508462,0.9972323529147155,0.9970003507709221,0.9968674827878993,3980000
0.9926421404682274,0.7833333333333333,0.9729096989966555,0.7666666666666667,0.9555183946488295,0.6388888888888888,11,0.0056036678553234845,0.1565217391304348,18,11,0.010710808179162609,0.3230769230769231,21,1016,0.9892891918208374,0.676923076923077,44,1952,0.9943963321446765,0.8434782608695652,97,76,0.08067940552016985,0.7741935483870968,24,5,0.00244140625,0.12080536912751678,18,2043,0.99755859375,0.8791946308724832,131,866,0.9193205944798302,0.22580645161290322,7,124,0.1,0.8032786885245902,49,9,0.005142857142857143,0.13445378151260504,16,1741,0.9948571428571429,0.865546218487395,103,1116,0.9,0.19672131147540983,12,3,0.023290431298341394,0.5004739095161032,0.0005200539879800508,0.0034184602826982514,0.00878421867577311,0.04518498320839126,0.23732080615916015,2.2427161138091867,2.0315411979626954,0.46470228748590203,0.7307942866473132,0.45146714334084936,1169352283759.9177,0.018395074941307907,0.5112950232485881,0.8150940994244421,0.15839386637532418,0.01010783017524318,12789290471666.316,0.008681999647849428,0.0003156891281420089,0.0027072003060691885,0.15092560522043064,9.477991742929316,59.951446500151924,0.4611812559972638,0.8400766387539402,0.5076056949013531,0.99699967869623,0.9948473338323622,0.9848099556064672,0.9889486490285152,0.9509936739258172,0.9964110787912784,0.9957904360246757,0.9964466177603752,3985000
0.9909698996655518,0.8,0.9725752508361204,0.7611111111111111,0.9568561872909699,0.6444444444444445,16,0.00815078960774325,0.1391304347826087,16,11,0.010710808179162609,0.3076923076923077,20,1016,0.9892891918208374,0.6923076923076923,45,1947,0.9918492103922567,0.8608695652173913,99,77,0.08174097664543524,0.7419354838709677,23,5,0.00244140625,0.1342281879194631,20,2043,0.99755859375,0.8657718120805369,129,865,0.9182590233545648,0.25806451612903225,8,120,0.0967741935483871,0.7540983606557377,46,9,0.005142857142857143,0.15126050420168066,18,1741,0.9948571428571429,0.8487394957983193,101,1120,0.9032258064516129,0.2459016393442623,15,3,0.02022733237127378,0.5005808643980258,0.00048269295798588274,0.0033376677680284814,0.00903347589892105,0.020773232934809687,0.21562694863210774,2.015333860395417,1.9475880869264934,0.38619578455535436,0.49186523667859355,0.3776202359535325,977707925262.6262,0.008181308634686812,0.5002837798319145,0.6970461612503631,0.10651140357705961,0.008457336130906712,6685372933180.587,0.00637688929224753,0.00031659048142513115,0.0007568065439523307,0.13078179020690478,8.352203476215179,57.74865416885863,0.3959104584199705,0.5198397759072004,0.44155140235635565,0.9969911122008505,0.9985595556170234,0.9868373481344858,0.9902613196440303,0.9527943103668545,0.9969190173657306,0.9973951200489928,0.9969090163353677,3990000
0.991304347826087,0.8055555555555556,0.9719063545150501,0.7555555555555555,0.9568561872909699,0.6388888888888888,13,0.006622516556291391,0.13043478260869565,15,13,0.012658227848101266,0.3076923076923077,20,1014,0.9873417721518988,0.6923076923076923,45,1950,0.9933774834437086,0.8695652173913043,100,75,0.07961783439490445,0.7096774193548387,22,9,0.00439453125,0.1476510067114094,22,2039,0.99560546875,0.8523489932885906,127,867,0.9203821656050956,0.2903225806451613,9,121,0.09758064516129032,0.7540983606557377,46,8,0.004571428571428572,0.15966386554621848,19,1742,0.9954285714285714,0.8403361344537815,100,1119,0.9024193548387097,0.2459016393442623,15,3,0.019947892996885746,0.5009239973314107,0.00046217573619643763,0.0031582179462918743,0.009169033642432127,0.021094232561253534,0.19929278919092222,1.9888435157622855,1.681679002457157,0.3834042406216477,0.36058940858572297,0.4187779045642261,979522131991.0519,0.009893163949106911,0.46983070469742994,0.6818366971327297,0.0885432238004941,0.008262768864762148,7362521409080.258,0.00711609005070958,0.00033485529422429657,0.0008528364532762332,0.12501438115515315,8.089960929906276,58.532835985226434,0.3034959314895097,0.24781097641531613,0.465053430138972,0.9968175227355647,0.9983767800522655,0.9874178142482629,0.9905670948016292,0.9521532938103271,0.997638188952567,0.9987582369144853,0.9967444955489447,3995000
0.9909698996655518,0.7722222222222223,0.9715719063545151,0.7611111111111111,0.9571906354515051,0.6444444444444445,17,0.008660213958227204,0.1826086956521739,21,10,0.009737098344693282,0.3076923076923077,20,1017,0.9902629016553067,0.6923076923076923,45,1946,0.9913397860417728,0.8173913043478261,94,76,0.08067940552016985,0.7741935483870968,24,9,0.00439453125,0.12751677852348994,19,2039,0.99560546875,0.87248322147651,130,866,0.9193205944798302,0.22580645161290322,7,118,0.09516129032258064,0.7704918032786885,47,10,0.005714285714285714,0.14285714285714285,17,1740,0.9942857142857143,0.8571428571428571,102,1122,0.9048387096774193,0.22950819672131148,14,3,0.021175571976896578,0.4997684700943103,0.00050309532763966,0.003359654456642335,0.012067458225847169,0.02774023144839486,0.2573089591980322,2.269795786285469,2.0550336025570735,0.4357103090420575,0.5818122545027399,0.43457098181818543,1064395196726.4045,0.01103214014515821,0.5111955659159985,0.6935423800315863,0.11167620554642292,0.00878297059893722,8726491867326.395,0.007491099266429607,0.0004512630755184916,0.0011956988672452724,0.16500377662225785,9.581317033691123,68.02760531230243,0.374544334388152,0.7375417654944815,0.5970861110415828,0.9957111788199627,0.997724203456196,0.9833930452799445,0.9888281716021352,0.9443919504432299,0.9970852889448306,0.9963042309438245,0.9958202297495616,4000000
0.9923076923076923,0.7833333333333333,0.9719063545150501,0.7777777777777778,0.9551839464882943,0.6444444444444445,12,0.006113092205807438,0.12173913043478261,14,11,0.010710808179162609,0.38461538461538464,25,1016,0.9892891918208374,0.6153846153846154,40,1951,0.9938869077941925,0.8782608695652174,101,76,0.08067940552016985,0.6774193548387096,21,8,0.00390625,0.12751677852348994,19,2040,0.99609375,0.87248322147651,130,866,0.9193205944798302,0.3225806451612903,10,114,0.09193548387096774,0.7213114754098361,44,20,0.011428571428571429,0.16806722689075632,20,1730,0.9885714285714285,0.8319327731092437,99,1126,0.9080645161290323,0.2786885245901639,17,3,0.018899128545856948,0.5008980240812176,0.0005142750077596229,0.0031625181483850343,0.008113147182403841,0.026917131846135544,0.19593790937887562,2.061326385052293,1.8558272724595657,0.39475111335432006,0.6190846192534537,0.48265780137290415,1246280052116.7034,0.010011881114304908,0.475874562182898,0.7009658030347456,0.10189846230552917,0.00835687951854223,7593217864591.52,0.008316431493842473,0.0002998762222818462,0.0011436859988330382,0.13353242253237102,8.380482519569966,61.464164835124016,0.30575335258913,0.6430290727537319,0.6108589916264835,0.9971499651460864,0.9978232005443496,0.9865605082498744,0.9902283462418868,0.9497571271482204,0.9976206216591089,0.9967778272899418,0.9957238157223937,4005000
0.9933110367892977,0.7944444444444444,0.9722408026755853,0.7611111111111111,0.9575250836120401,0.6388888888888888,12,0.006113092205807438,0.14782608695652175,17,8,0.007789678675754625,0.3076923076923077,20,1019,0.9922103213242454,0.6923076923076923,45,1951,0.9938869077941925,0.8521739130434782,98,76,0.08067940552016985,0.7096774193548387,22,7,0.00341796875,0.14093959731543623,21,2041,0.99658203125,0.8590604026845637,128,866,0.9193205944798302,0.2903225806451613,9,116,0.0935483870967742,0.7377049180327869,45,11,0.006285714285714286,0.16806722689075632,20,1739,0.9937142857142857,0.8319327731092437,99,1124,0.9064516129032258,0.26229508196721313,16,3,0.02074111367913983,0.5003925407896099,0.0005251410344229683,0.0030918770904179516,0.008122976777703947,0.024952720884607305,0.20897743482046616,1.9959533481595877,1.6665403791416682,0.4321251501163964,0.8179060561220408,0.4661463246949962,1010099946923.4231,0.009983841056488169,0.48142423099150367,0.6818036778834936,0.09204445823228095,0.00868288072932442,6702877193380.437,0.007695063932806727,0.000284652661379766,0.000995332248812344,0.13768982208886255,8.417511119431817,61.920121001952886,0.6599513916738716,1.6054817889107587,0.7843643117661699,0.9972946504393766,0.9981055650767635,0.9861420830016701,0.9901851708452253,0.9493844132623744,0.9948642458566925,0.9919550455400562,0.9945092298159361,4010000
0.9903010033444816,0.8166666666666667,0.9678929765886287,0.8,0.9515050167224081,0.6666666666666666,18,0.009169638308711156,0.17391304347826086,20,11,0.010710808179162609,0.2,13,1016,0.9892891918208374,0.8,52,1945,0.9908303616912888,0.8260869565217391,95,80,0.08492569002123142,0.6451612903225806,20,16,0.0078125,0.10738255033557047,16,2032,0.9921875,0.8926174496644296,133,862,0.9150743099787686,0.3548387096774194,11,116,0.0935483870967742,0.7049180327868853,43,29,0.01657142857142857,0.14285714285714285,17,1721,0.9834285714285714,0.8571428571428571,102,1124,0.9064516129032258,0.29508196721311475,18,3,0.02284715625903782,0.501425051126875,0.0004982160567206764,0.003548010635806669,0.010614778501136277,0.025131398647084285,0.6791766596709761,2.9557892797490246,2.181688488497092,0.533163644763785,0.5635972231408239,0.5067763202559779,1805470047440.2698,0.009361868559100527,0.9315480676556792,0.8284826491523486,0.11849300122620246,0.010402297941543575,7043071117940.838,0.008633549653611638,0.0009420649068956387,0.0013428678697900798,0.7043780611296598,14.488243515907849,63.500290712622416,0.8967429295717424,1.4652392821580342,1.098843185422408,0.9910465798225979,0.9974440938763331,0.9291072313225902,0.9831066888010234,0.9480927294646629,0.9930215296548605,0.992657790714724,0.9923077894940256,4015000
0.991304347826087,0.8,0.9712374581939799,0.7666666666666667,0.9525083612040134,0.65,17,0.008660213958227204,0.13043478260869565,15,9,0.008763388510223954,0.3230769230769231,21,1018,0.991236611489776,0.676923076923077,44,1946,0.9913397860417728,0.8695652173913043,100,80,0.08492569002123142,0.7419354838709677,23,6,0.0029296875,0.12751677852348994,19,2042,0.9970703125,0.87248322147651,130,862,0.9150743099787686,0.25806451612903225,8,126,0.10161290322580645,0.7213114754098361,44,16,0.009142857142857144,0.15966386554621848,19,1734,0.9908571428571429,0.8403361344537815,100,1114,0.8983870967741936,0.2786885245901639,17,3,0.021149123717880094,0.5011889531974882,0.0005448094375966621,0.003184254896825901,0.007891279853784182,0.02425353425280069,0.21718232812597968,2.1837117529875227,1.7422172496650146,0.3730400170339664,0.4466148138516387,0.3988377650354948,1010883384097.5023,0.009550542981094149,0.48623099811983467,0.7152637858752028,0.1038854451839294,0.007505042823549141,9223424876567.088,0.00684850659678593,0.000282484434321884,0.0010709042331262144,0.14092258365011434,8.973608694034345,59.64376502569064,0.28210066059099476,0.4517676737375217,0.6029950064143504,0.9973152573505853,0.9979617274723119,0.9858167187829385,0.9895367603340103,0.9512451830977335,0.9978046873531318,0.9977362244861345,0.9957788658246013,4020000
0.9916387959866221,0.8277777777777777,0.9725752508361204,0.7777777777777778,0.9535117056856187,0.65,15,0.007641365257259297,0.10434782608695652,12,10,0.009737098344693282,0.2923076923076923,19,1017,0.9902629016553067,0.7076923076923077,46,1948,0.9923586347427407,0.8956521739130435,103,76,0.08067940552016985,0.6451612903225806,20,6,0.0029296875,0.1342281879194631,20,2042,0.9970703125,0.8657718120805369,129,866,0.9193205944798302,0.3548387096774194,11,123,0.09919354838709678,0.6885245901639344,42,16,0.009142857142857144,0.17647058823529413,21,1734,0.9908571428571429,0.8235294117647058,98,1117,0.9008064516129032,0.3114754098360656,19,3,0.019920722786164136,0.5009965653842678,0.0005513858918411872,0.0034541806723874225,0.012319840962459019,0.02125640428783559,0.23080638419164284,2.2534752888240583,1.9863938990377081,0.49328802672910027,0.46340769671722204,0.4542744805241975,1537776155221.577,0.00923669032682802,0.48638721508464683,0.701579274623623,0.1115395291301824,0.00960674260579679,9204055178987.098,0.007898109117473632,0.00046862080975758677,0.0008906240122104774,0.18177592785986874,9.59422263580979,60.450209260689974,0.7645997634685299,1.416261292454536,0.7941920552900639,0.9955462102633031,0.9983048582679624,0.9817049969100059,0.9888131236529092,0.9505859684924458,0.9940498702590116,0.9929032159194356,0.9944404328547433,4025000
