acc_Detachability,acc_Detachability_test,acc_Feasibility,acc_Feasibility_test,acc_FlatnessUni,acc_FlatnessUni_test,cm_Detachability_fn,cm_Detachability_fnR,cm_Detachability_fnR_test,cm_Detachability_fn_test,cm_Detachability_fp,cm_Detachability_fpR,cm_Detachability_fpR_test,cm_Detachability_fp_test,cm_Detachability_tn,cm_Detachability_tnR,cm_Detachability_tnR_test,cm_Detachability_tn_test,cm_Detachability_tp,cm_Detachability_tpR,cm_Detachability_tpR_test,cm_Detachability_tp_test,cm_Feasibility_fn,cm_Feasibility_fnR,cm_Feasibility_fnR_test,cm_Feasibility_fn_test,cm_Feasibility_fp,cm_Feasibility_fpR,cm_Feasibility_fpR_test,cm_Feasibility_fp_test,cm_Feasibility_tn,cm_Feasibility_tnR,cm_Feasibility_tnR_test,cm_Feasibility_tn_test,cm_Feasibility_tp,cm_Feasibility_tpR,cm_Feasibility_tpR_test,cm_Feasibility_tp_test,cm_FlatnessUni_fn,cm_FlatnessUni_fnR,cm_FlatnessUni_fnR_test,cm_FlatnessUni_fn_test,cm_FlatnessUni_fp,cm_FlatnessUni_fpR,cm_FlatnessUni_fpR_test,cm_FlatnessUni_fp_test,cm_FlatnessUni_tn,cm_FlatnessUni_tnR,cm_FlatnessUni_tnR_test,cm_FlatnessUni_tn_test,cm_FlatnessUni_tp,cm_FlatnessUni_tpR,cm_FlatnessUni_tpR_test,cm_FlatnessUni_tp_test,epoch,loss_fire,loss_grade,loss_optical,loss_tensile,mae_FireRR,mae_TensileModulusLog10,mae_TensileSED,mae_TensileStrain,mae_TensileStrength,mae_TransIR,mae_TransUV,mae_TransVis,mre_FireRR,mre_TensileModulusLog10,mre_TensileSED,mre_TensileStrain,mre_TensileStrength,mre_TransIR,mre_TransUV,mre_TransVis,mse_FireRR,mse_TensileModulusLog10,mse_TensileSED,mse_TensileStrain,mse_TensileStrength,mse_TransIR,mse_TransUV,mse_TransVis,r2_FireRR,r2_TensileModulusLog10,r2_TensileSED,r2_TensileStrain,r2_TensileStrength,r2_TransIR,r2_TransUV,r2_TransVis,step
0.9608695652173913,0.7777777777777778,0.6849498327759197,0.8277777777777777,0.8896321070234113,0.6222222222222222,69,0.035150280183392765,0.19130434782608696,22,48,0.04673807205452775,0.27692307692307694,18,979,0.9532619279454723,0.7230769230769231,47,1894,0.9648497198166073,0.808695652173913,93,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,324,0.26129032258064516,0.7868852459016393,48,6,0.0034285714285714284,0.16806722689075632,20,1744,0.9965714285714286,0.8319327731092437,99,916,0.7387096774193549,0.21311475409836064,13,0,0.022503952531199623,0.5590822951847247,0.0008778776456455148,0.3075570628536699,0.034857502701977516,3.197581661891118,0.6645273188308181,3.1419098771417717,12.130609312043832,1.4414480601028656,1.4029159624542986,1.230738477921822,6324512811109.117,1.0,0.814285001159283,0.8068129752041006,0.497973110599874,0.023378747068900623,11837234598730.316,0.022808593694113553,0.002468730524318662,10.749926446991404,0.869920452253564,20.662274116718635,342.3084327148439,4.019311566714839,4.160396485443121,4.002284119628731,0.976537092585435,-19.460540797009966,0.9124460672576125,0.9759077609132513,0.720185589324795,0.9687216417869152,0.9791525506599437,0.9719828885856284,405000
0.9715719063545151,0.8055555555555556,0.6849498327759197,0.8277777777777777,0.8939799331103679,0.6222222222222222,37,0.018848700967906265,0.13043478260869565,15,48,0.04673807205452775,0.3076923076923077,20,979,0.9532619279454723,0.6923076923076923,45,1926,0.9811512990320937,0.8695652173913043,100,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,306,0.2467741935483871,0.7213114754098361,44,11,0.006285714285714286,0.20168067226890757,24,1739,0.9937142857142857,0.7983193277310925,95,934,0.7532258064516129,0.2786885245901639,17,0,0.02217974561277368,0.557472377541864,0.0007673427797595246,0.29998064386386686,0.03186096121750194,3.197581661891118,1.3731270920943397,5.299348425505838,12.574731464458743,1.9563226233200284,1.93289829595324,1.5801716008790783,6307869441385.685,1.0,0.957612804363919,0.9247959218610743,0.5103458159219394,0.03291134841245495,9291971193530.104,0.027889535704973357,0.0015667613264624732,10.749926446991404,4.250527490644488,58.35203774518299,336.3113318753104,7.247246154345503,6.432553416345855,5.006534261099674,0.9851094416416082,-19.460540797009966,0.5722018064163381,0.9319614464209232,0.725087820987232,0.9436017941104036,0.9677669347275699,0.9649528559191569,410000
0.9719063545150501,0.8,0.6849498327759197,0.8277777777777777,0.8906354515050168,0.6166666666666667,29,0.014773306164034642,0.13043478260869565,15,55,0.053554040895813046,0.3230769230769231,21,972,0.9464459591041869,0.676923076923077,44,1934,0.9852266938359654,0.8695652173913043,100,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,307,0.24758064516129033,0.7377049180327869,45,20,0.011428571428571429,0.20168067226890757,24,1730,0.9885714285714285,0.7983193277310925,95,933,0.7524193548387097,0.26229508196721313,16,0,0.021865174529606915,0.5576331043909424,0.0008689016037190894,0.297971276582543,0.03685816345432587,3.197581661891118,0.7210168348847111,3.2273810436797343,10.20276137672796,1.15084109217684,1.2205832554185894,1.0449001195262857,5662859466898.105,1.0,0.8256321902755486,0.8589776502343619,0.4449596145419049,0.017989476173175225,16779538911889.707,0.0193251541199733,0.002489251154062282,10.749926446991404,1.0264034679954663,21.94740279423777,264.40491655164084,2.8186290585859015,3.3064774123457834,2.661656558855817,0.9763420637513762,-19.460540797009966,0.8966966922428047,0.9744092991669241,0.7838665401323727,0.9780653756493134,0.9834314780840948,0.9813676575357239,415000
0.9739130434782609,0.85,0.6849498327759197,0.8277777777777777,0.8963210702341137,0.6,20,0.010188487009679063,0.05217391304347826,6,58,0.05647517039922103,0.3230769230769231,21,969,0.943524829600779,0.676923076923077,44,1943,0.9898115129903209,0.9478260869565217,109,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,298,0.2403225806451613,0.7213114754098361,44,12,0.006857142857142857,0.23529411764705882,28,1738,0.9931428571428571,0.7647058823529411,91,942,0.7596774193548387,0.2786885245901639,17,0,0.021089485343355054,0.5574668281020961,0.0007179136626429692,0.2953518781321184,0.026831468194503185,3.197581661891118,0.6998654944604653,2.6254162596712867,9.870418655271175,1.0191878986358642,1.1154247582663954,1.0930160909840758,5699776399672.38,1.0,0.7993407081716125,0.753068846192723,0.44098650797746913,0.016295387598972,17431808336033.562,0.019461303439089042,0.001138452201516897,10.749926446991404,1.060168293649232,15.068556239041364,236.04275714258443,2.411196719241532,2.6899513094578884,2.5715652591110234,0.9891801076152406,-19.460540797009966,0.8932984007476571,0.9824300433944317,0.8070507218879313,0.9812360217776562,0.9865208463069912,0.9819983219031125,420000
0.9695652173913043,0.7555555555555555,0.6849498327759197,0.8277777777777777,0.8899665551839465,0.6277777777777778,33,0.016811003565970453,0.1826086956521739,21,58,0.05647517039922103,0.35384615384615387,23,969,0.943524829600779,0.6461538461538462,42,1930,0.9831889964340296,0.8173913043478261,94,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,319,0.25725806451612904,0.7704918032786885,47,10,0.005714285714285714,0.16806722689075632,20,1740,0.9942857142857143,0.8319327731092437,99,921,0.742741935483871,0.22950819672131148,14,0,0.022836830748112488,0.5575588860191197,0.0008867680736260374,0.2936241040475763,0.034292176554343794,3.197581661891118,0.8011213190809192,3.3286985300118612,9.388559879316812,1.1881412438137429,1.4156857550446416,1.0913747337771136,5650716353209.951,1.0,1.008734104116643,0.768509474115556,0.4263760974160238,0.01910632986896441,14993709657962.05,0.01980925587021605,0.0023603783229974263,10.749926446991404,1.1695887321334602,24.222573085656105,242.92495716124668,3.710869798895291,4.050839240827028,2.55802761200751,0.9775668759671048,-19.460540797009966,0.8822856814962902,0.9717564475827142,0.8014249804269399,0.971121941425697,0.9797015341798946,0.9820930892299317,425000
0.9698996655518395,0.7666666666666667,0.6849498327759197,0.8277777777777777,0.8909698996655518,0.6444444444444445,42,0.021395822720326033,0.19130434782608696,22,48,0.04673807205452775,0.3076923076923077,20,979,0.9532619279454723,0.6923076923076923,45,1921,0.978604177279674,0.808695652173913,93,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,317,0.25564516129032255,0.7704918032786885,47,9,0.005142857142857143,0.14285714285714285,17,1741,0.9948571428571429,0.8571428571428571,102,923,0.7443548387096774,0.22950819672131148,14,0,0.02087235357401347,0.5585380209403551,0.0007867966784522551,0.2941754378576194,0.031500805400174484,3.197581661891118,0.6228430027140246,3.3437974918441995,10.980526402465253,1.5402805443347343,1.4194258499212669,1.2705919194288657,5678210867172.212,1.0,1.0610996888549304,0.9728966283232168,0.4902614061039734,0.024912776044786044,12536992145431.12,0.023714817893400807,0.0016809637094021028,10.749926446991404,0.8271669604063487,25.7566572616925,264.8179332414171,4.023770059978682,4.089776206682224,3.55267074138626,0.9840240579146117,-19.460540797009966,0.9167490312125307,0.9699677033941758,0.7835289264173607,0.9686869457084744,0.9795064238278015,0.9751303083427195,430000
0.9712374581939799,0.8166666666666667,0.6849498327759197,0.8277777777777777,0.8959866220735786,0.6222222222222222,23,0.011716760061130923,0.12173913043478261,14,63,0.06134371957156767,0.2923076923076923,19,964,0.9386562804284323,0.7076923076923077,46,1940,0.9882832399388691,0.8782608695652174,101,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,301,0.24274193548387096,0.7704918032786885,47,10,0.005714285714285714,0.17647058823529413,21,1740,0.9942857142857143,0.8235294117647058,98,939,0.757258064516129,0.22950819672131148,14,0,0.022251987646817288,0.558305338176374,0.0008318038439579758,0.2932443040479636,0.03166300531473987,3.197581661891118,0.517747938558502,3.1190187610811355,9.396120990941466,0.9265194481325822,1.3491943722711486,0.949946950590107,5593226901015.399,1.0,0.7381149392014325,0.7633790327787986,0.4332021998929954,0.015174203800882009,12967015915912.336,0.01719161239381174,0.001765941794330578,10.749926446991404,0.556889511974338,19.874756882226468,242.83180955873274,2.222538736676128,3.8155786209632163,2.2012899266880503,0.9832164230110435,-19.460540797009966,0.9439513500918009,0.976826007055527,0.8015011224059632,0.9827041617465271,0.9808804083260203,0.9845903530864085,435000
0.965551839464883,0.7444444444444445,0.6849498327759197,0.8277777777777777,0.8963210702341137,0.65,23,0.011716760061130923,0.19130434782608696,22,80,0.07789678675754626,0.36923076923076925,24,947,0.9221032132424537,0.6307692307692307,41,1940,0.9882832399388691,0.808695652173913,93,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,299,0.2411290322580645,0.6557377049180327,40,11,0.006285714285714286,0.19327731092436976,23,1739,0.9937142857142857,0.8067226890756303,96,941,0.7588709677419355,0.3442622950819672,21,0,0.021602838691223078,0.5581129776694695,0.0007609406449987814,0.2948569677540072,0.04125132049955565,3.197581661891118,0.7130315359824025,2.862688615223654,8.38559638602276,0.9552630472317544,0.9837217553367078,0.9773066739095767,5503821612219.589,1.0,0.8003442427015379,0.8749440163361467,0.4066258405091397,0.016250330215317178,13288045061226.758,0.01777903779091672,0.0026512446626974144,10.749926446991404,0.8868828782971283,17.447934756596283,189.86278484123707,2.1443728743319252,2.490087321706535,2.610297978244295,0.9748024713748791,-19.460540797009966,0.9107388685072915,0.979655684880021,0.8447997823829241,0.983312449957544,0.9875223504602917,0.9817271820052687,440000
0.9675585284280936,0.7333333333333333,0.6849498327759197,0.8277777777777777,0.8949832775919733,0.6444444444444445,48,0.02445236882322975,0.24347826086956523,28,49,0.04771178188899708,0.3076923076923077,20,978,0.952288218111003,0.6923076923076923,45,1915,0.9755476311767702,0.7565217391304347,87,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,303,0.24435483870967742,0.6885245901639344,42,11,0.006285714285714286,0.18487394957983194,22,1739,0.9937142857142857,0.8151260504201681,97,937,0.7556451612903226,0.3114754098360656,19,0,0.023099229499606955,0.5585231983831144,0.0007989944879468653,0.29390348370338165,0.029438646960082526,3.197581661891118,0.6519839224006372,3.517298309183906,10.544671105364333,1.5142894091270342,1.5665180144377155,1.1132070082812242,5391445776469.572,1.0,1.0444089424624263,1.226467124528812,0.4982595475445466,0.023920523013572222,13081343710857.053,0.020837221823446734,0.001425302310645624,10.749926446991404,1.0078855512277518,27.639727928206348,239.23598043448715,3.719043140038865,4.681227191425881,2.8413929818205514,0.9864538734288655,-19.460540797009966,0.8985604447675436,0.967772040493828,0.8044404739121753,0.9710583363311819,0.9765427052291745,0.9801094521617659,445000
0.9672240802675586,0.7944444444444444,0.6849498327759197,0.8277777777777777,0.8936454849498328,0.6055555555555555,40,0.020376974019358125,0.1565217391304348,18,58,0.05647517039922103,0.2923076923076923,19,969,0.943524829600779,0.7076923076923077,46,1923,0.9796230259806419,0.8434782608695652,97,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,294,0.23709677419354838,0.6885245901639344,42,24,0.013714285714285714,0.24369747899159663,29,1726,0.9862857142857143,0.7563025210084033,90,946,0.7629032258064516,0.3114754098360656,19,0,0.022675902485917863,0.5576436921958787,0.0007949083921340091,0.29382383657433975,0.028141200208246044,3.197581661891118,0.6376000240685094,2.988366381806767,7.790330332155555,0.948573654685222,1.1091111250863945,0.9068070413965574,5481365215740.771,1.0,0.8021898594065187,0.826144611167171,0.36624248684744165,0.015531387833280577,13222940011194.082,0.01668467438907945,0.0012681523190318468,10.749926446991404,0.8788048258407599,19.579778330928836,175.53824904542944,2.2773672426367506,2.983798620271478,2.057907837404829,0.9879474328380891,-19.460540797009966,0.9115518914217684,0.9771699524384593,0.8565091390882518,0.9822774852818492,0.9850483984411851,0.9855940679277841,450000
0.9635451505016722,0.7777777777777778,0.6849498327759197,0.8277777777777777,0.8892976588628763,0.6277777777777778,27,0.013754457463066735,0.1391304347826087,16,82,0.0798442064264849,0.36923076923076925,24,945,0.9201557935735151,0.6307692307692307,41,1936,0.9862455425369333,0.8608695652173913,99,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,293,0.23629032258064517,0.6721311475409836,41,38,0.021714285714285714,0.2184873949579832,26,1712,0.9782857142857143,0.7815126050420168,93,947,0.7637096774193548,0.32786885245901637,20,0,0.020783208783290444,0.5588756302210289,0.0008038272463337995,0.29464918045086874,0.031053827917113953,3.197581661891118,0.6930966430867256,3.273830570486692,12.29476463266225,1.1168091453498514,1.3396747000788296,1.0403110233226294,5366139667704.037,1.0,1.9438774664838838,1.0688275618461387,0.5305623853656298,0.017663651547748696,15241030207839.943,0.018674855546030895,0.0016842517147504462,10.749926446991404,0.852968573248244,22.68025513161937,264.66970144194073,2.8561833758878494,3.8577234001252574,2.709634529982212,0.9839928085885686,-19.460540797009966,0.9141522044917054,0.9735547923673462,0.7836500960692003,0.9777731272456948,0.9806692238507899,0.9810317982807821,455000
0.9652173913043478,0.7888888888888889,0.6849498327759197,0.8277777777777777,0.8869565217391304,0.6166666666666667,59,0.030056036678553236,0.2,23,45,0.043816942551119765,0.23076923076923078,15,982,0.9561830574488802,0.7692307692307693,50,1904,0.9699439633214467,0.8,92,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,331,0.2669354838709677,0.8032786885245902,49,7,0.004,0.16806722689075632,20,1743,0.996,0.8319327731092437,99,909,0.7330645161290322,0.19672131147540983,12,0,0.020163801700128093,0.5577164711153454,0.0007756686249062127,0.2932388569425234,0.02941977913199315,3.197581661891118,0.8749772900954359,4.011318150609733,12.899564184284738,1.0826867481554057,1.212272234016741,0.9868146799114391,6384930475626.475,1.0,1.1303952750614823,1.1283333676433527,0.5239028422455235,0.017289977652448683,12206663034839.652,0.018704757167861668,0.0014746236602941575,10.749926446991404,1.627411789297662,43.361038165397176,275.40918899595835,2.8863944767359975,3.946517139985469,2.339314826508792,0.9859851214735729,-19.460540797009966,0.8362076647638073,0.9494409718587022,0.7748712782146473,0.9775380238906413,0.9802242847686792,0.9836241400738766,460000
0.9712374581939799,0.8166666666666667,0.6849498327759197,0.8277777777777777,0.8899665551839465,0.6444444444444445,38,0.01935812531839022,0.1565217391304348,18,48,0.04673807205452775,0.23076923076923078,15,979,0.9532619279454723,0.7692307692307693,50,1925,0.9806418746816098,0.8434782608695652,97,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,323,0.26048387096774195,0.7868852459016393,48,6,0.0034285714285714284,0.13445378151260504,16,1744,0.9965714285714286,0.865546218487395,103,917,0.739516129032258,0.21311475409836064,13,0,0.021858957402755397,0.5579021356365282,0.0007916901566652366,0.2941490107962352,0.026312332972829193,3.197581661891118,0.5081214376380587,2.8568268135364216,7.773618785817848,1.1202389705819147,1.0388275522581292,0.8847978073979768,5407006118086.887,1.0,0.7443888886976752,0.8400824633799288,0.37485357831085636,0.018490456942026123,13946502867826.69,0.0169582017522294,0.0011652123581312708,10.749926446991404,0.5870652555030619,17.560996163265457,177.83326755921527,2.824859522592575,3.239384778772409,2.2749509164318367,0.9889257780839866,-19.460540797009966,0.9409142850216313,0.9795238551295505,0.8546331138678663,0.978016890061222,0.9837676744741277,0.9840747054974672,465000
0.965551839464883,0.7833333333333333,0.6849498327759197,0.8277777777777777,0.8879598662207357,0.6222222222222222,56,0.028527763627101375,0.17391304347826086,20,47,0.045764362220058426,0.2923076923076923,19,980,0.9542356377799416,0.7076923076923077,46,1907,0.9714722363728986,0.8260869565217391,95,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,320,0.25806451612903225,0.7704918032786885,47,15,0.008571428571428572,0.17647058823529413,21,1735,0.9914285714285714,0.8235294117647058,98,920,0.7419354838709677,0.22950819672131148,14,0,0.024017403487013814,0.5617608679581891,0.0009385006752603876,0.2937482090986648,0.044845372205950675,3.197581661891118,0.642920559709342,2.9937072085039667,12.30524705312305,1.3758918798473516,1.4764563469148018,1.2791296182820495,5929403802539.913,1.0,1.2348798270769603,0.8787258022897747,0.5258455215510508,0.022521269186285175,17605279645419.133,0.021693579669162057,0.0031904932799451937,10.749926446991404,0.8606387073030096,18.782401675608394,270.1044324447207,4.14648267209268,4.213017890294859,3.1571133019182693,0.9696774323091395,-19.460540797009966,0.9133802368946495,0.978099694678527,0.779207564400727,0.9677319938528505,0.978888868562411,0.977899321366559,470000
0.9702341137123746,0.8055555555555556,0.6849498327759197,0.8277777777777777,0.8882943143812709,0.6222222222222222,36,0.018339276617422313,0.17391304347826086,20,53,0.05160662122687439,0.23076923076923078,15,974,0.9483933787731256,0.7692307692307693,50,1927,0.9816607233825777,0.8260869565217391,95,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,317,0.25564516129032255,0.7213114754098361,44,17,0.009714285714285713,0.20168067226890757,24,1733,0.9902857142857143,0.7983193277310925,95,923,0.7443548387096774,0.2786885245901639,17,0,0.022033608390484006,0.5606237507298918,0.000744106009686062,0.2931163689348756,0.024156395164912917,3.197581661891118,0.5148215819682638,2.617067382533605,7.327385924907674,0.933539327648324,1.1955734994109248,0.9880987847959493,5602043544703.108,1.0,0.7305414321066199,0.7982396055233266,0.33793549507205756,0.015027115230710954,13579942532237.375,0.01799643306340593,0.0010447636700935154,10.749926446991404,0.5527319637776278,15.383073440885203,173.35467620891586,2.021962381276522,3.3463362656027846,2.6276386878913685,0.9900705269287053,-19.460540797009966,0.9443697903000349,0.9820633159189895,0.8582940648686939,0.9842650507169712,0.9832317482201418,0.9816057921739462,475000
0.9665551839464883,0.8166666666666667,0.6849498327759197,0.8277777777777777,0.8832775919732442,0.6222222222222222,48,0.02445236882322975,0.12173913043478261,14,52,0.05063291139240506,0.2923076923076923,19,975,0.9493670886075949,0.7076923076923077,46,1915,0.9755476311767702,0.8782608695652174,101,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,341,0.275,0.8524590163934426,52,8,0.004571428571428572,0.13445378151260504,16,1742,0.9954285714285714,0.865546218487395,103,899,0.725,0.14754098360655737,9,0,0.022816977523843426,0.5585434933600862,0.0007251176295978685,0.2937145297765461,0.026250126914234617,3.197581661891118,0.9231400511824769,2.7531550120526878,9.472529206745946,1.1186312141687094,1.075383466438509,1.060783418776284,5469691926009.0625,1.0,1.9356067850638972,0.8422430906399921,0.4499604965906891,0.01812175578904742,12460330759978.578,0.018639116071207985,0.0012364222419331595,10.749926446991404,1.5662740288311743,16.658660222742636,213.16082233545794,3.1049040198906344,2.7263673955517564,2.423393193948204,0.9882489966798652,-19.460540797009966,0.8423609301043753,0.9805759800356881,0.8257551839789901,0.9758375785157747,0.9863383679031512,0.9830355679191574,480000
0.9702341137123746,0.8055555555555556,0.6849498327759197,0.8277777777777777,0.8913043478260869,0.6222222222222222,22,0.011207335710646969,0.11304347826086956,13,67,0.06523855890944498,0.3384615384615385,22,960,0.934761441090555,0.6615384615384615,43,1941,0.9887926642893531,0.8869565217391304,102,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,319,0.25725806451612904,0.7704918032786885,47,6,0.0034285714285714284,0.17647058823529413,21,1744,0.9965714285714286,0.8235294117647058,98,921,0.742741935483871,0.22950819672131148,14,0,0.022022356479751443,0.5584191318665902,0.0006997076613922586,0.2945259009178254,0.025071856859755246,3.197581661891118,0.4778111061549461,2.4405455993504446,7.072361809271452,0.8295082955964856,1.038839225755611,0.8792909083030594,5336619506112.224,1.0,0.6992726333852682,0.7624301935580445,0.32648765650228595,0.013507700358091535,10375290492137.676,0.016951252674660695,0.0012227798489877356,10.749926446991404,0.4988548732654687,14.07264825514772,162.97370708262468,1.8151455298860129,3.061778555158959,2.5265681256371977,0.9883786544936438,-19.460540797009966,0.9497922989292287,0.9835912734275263,0.8667798177181727,0.9858745033445967,0.9846576465626572,0.9823133144584089,485000
0.9729096989966555,0.7777777777777778,0.6849498327759197,0.8277777777777777,0.8916387959866221,0.6166666666666667,35,0.01782985226693836,0.14782608695652175,17,46,0.044790652385589096,0.35384615384615387,23,981,0.9552093476144109,0.6461538461538462,42,1928,0.9821701477330617,0.8521739130434782,98,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,323,0.26048387096774195,0.8032786885245902,49,1,0.0005714285714285715,0.16806722689075632,20,1749,0.9994285714285714,0.8319327731092437,99,917,0.739516129032258,0.19672131147540983,12,0,0.024075932484737432,0.5581382082209376,0.0008184753158669751,0.2937047844446601,0.0250539568023708,3.197581661891118,0.48704224776079547,2.5313102883483074,6.857025404397259,1.0382089345690229,1.2819485476050576,1.0228830966412181,5392076748371.6,1.0,0.7290605714328172,0.7609566006440474,0.34347408261331436,0.01668359789675537,16020442762444.836,0.018486776635673854,0.0011792608602988898,10.749926446991404,0.4766387377896702,14.829170529681287,163.88599331973845,2.3479760098390288,3.38658243587902,2.917100565767304,0.988792260592942,-19.460540797009966,0.9520282620293087,0.9827091674497643,0.8660340843052371,0.9817280065273712,0.9830300775382967,0.9795794778393667,490000
0.9749163879598662,0.8,0.6849498327759197,0.8277777777777777,0.8919732441471572,0.6444444444444445,35,0.01782985226693836,0.16521739130434782,19,40,0.03894839337877313,0.26153846153846155,17,987,0.9610516066212269,0.7384615384615385,48,1928,0.9821701477330617,0.8347826086956521,96,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,321,0.25887096774193546,0.8032786885245902,49,2,0.001142857142857143,0.12605042016806722,15,1748,0.9988571428571429,0.8739495798319328,104,919,0.7411290322580645,0.19672131147540983,12,0,0.023049893021692372,0.5574063406678811,0.0007669503767264187,0.29231073317566403,0.027842082278754877,3.197581661891118,0.7397536457813744,2.7093425560573854,7.780589364555983,0.8730504986131695,1.1886667578119627,0.842309876912077,5379699187019.154,1.0,0.8102366871135496,0.7481509460353143,0.36866644523214576,0.014133125513841108,13020040614268.79,0.01590720272024716,0.001399888847474507,10.749926446991404,0.9362543039599734,16.92631002773164,167.44538869785467,2.0196219986269983,3.575151054025675,1.9573546027821975,0.9866954039351696,-19.460540797009966,0.9057698366024978,0.9802639000072804,0.8631245149668816,0.984283263618771,0.9820851736745204,0.9862979687737239,495000
0.9705685618729097,0.7944444444444444,0.6849498327759197,0.8277777777777777,0.8792642140468228,0.6444444444444445,23,0.011716760061130923,0.14782608695652175,17,65,0.06329113924050633,0.3076923076923077,20,962,0.9367088607594937,0.6923076923076923,45,1940,0.9882832399388691,0.8521739130434782,98,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,346,0.27903225806451615,0.7868852459016393,48,15,0.008571428571428572,0.13445378151260504,16,1735,0.9914285714285714,0.865546218487395,103,894,0.7209677419354839,0.21311475409836064,13,0,0.022967531630985524,0.5578681395086639,0.0007599500772283686,0.29156514670320616,0.03212537561483489,3.197581661891118,0.5597262644797649,2.8883198976330564,8.572213784909179,1.3754175300598144,1.5948595984351466,1.0988416916215928,5669795452771.798,1.0,1.0789449862943215,0.8584256591083033,0.4618628356310968,0.021509132189004958,11806502897877.498,0.02019690780754386,0.0016565389434893755,10.749926446991404,0.6864532607747333,17.487845026462942,194.87580490943841,3.4224719251969513,4.816746537077787,2.729810110779164,0.9842561918051224,-19.460540797009966,0.9309112891081388,0.9796091494523032,0.8407019713971945,0.9733662591034135,0.9758636274770995,0.9808905635562742,500000
0.9725752508361204,0.8166666666666667,0.6849498327759197,0.8277777777777777,0.8896321070234113,0.6444444444444445,29,0.014773306164034642,0.13043478260869565,15,53,0.05160662122687439,0.27692307692307694,18,974,0.9483933787731256,0.7230769230769231,47,1934,0.9852266938359654,0.8695652173913043,100,942,1.0,1.0,31,0,0.0,0.0,0,2048,1.0,1.0,149,0,0.0,0.0,0,317,0.25564516129032255,0.6885245901639344,42,13,0.0074285714285714285,0.18487394957983194,22,1737,0.9925714285714285,0.8151260504201681,97,923,0.7443548387096774,0.3114754098360656,19,0,0.020805497202951058,0.5580918172472898,0.0007657411103985056,0.2924465526915325,0.02473306506927163,3.197581661891118,0.5097196824361054,2.811589887906197,7.524074930591364,1.211149605871926,0.9911077513493282,0.8401108418048272,5459637606666.902,1.0,0.7443451187881789,0.7455631597116609,0.36485275844840453,0.019508906322691873,13660265982234.707,0.015454324053616474,0.00103345662111406,10.749926446991404,0.5425364903809041,17.936909933337407,175.51527606198994,2.9512062271226336,2.5922822773116736,1.8441784751364796,0.9901779895459183,-19.460540797009966,0.9453959229650861,0.9790855391739391,0.8565279179765531,0.9770336576300612,0.987010258844206,0.9870902334113457,505000
