acc_Detachability,acc_Detachability_test,acc_Feasibility,acc_Feasibility_test,acc_FlatnessUni,acc_FlatnessUni_test,cm_Detachability_fn,cm_Detachability_fnR,cm_Detachability_fnR_test,cm_Detachability_fn_test,cm_Detachability_fp,cm_Detachability_fpR,cm_Detachability_fpR_test,cm_Detachability_fp_test,cm_Detachability_tn,cm_Detachability_tnR,cm_Detachability_tnR_test,cm_Detachability_tn_test,cm_Detachability_tp,cm_Detachability_tpR,cm_Detachability_tpR_test,cm_Detachability_tp_test,cm_Feasibility_fn,cm_Feasibility_fnR,cm_Feasibility_fnR_test,cm_Feasibility_fn_test,cm_Feasibility_fp,cm_Feasibility_fpR,cm_Feasibility_fpR_test,cm_Feasibility_fp_test,cm_Feasibility_tn,cm_Feasibility_tnR,cm_Feasibility_tnR_test,cm_Feasibility_tn_test,cm_Feasibility_tp,cm_Feasibility_tpR,cm_Feasibility_tpR_test,cm_Feasibility_tp_test,cm_FlatnessUni_fn,cm_FlatnessUni_fnR,cm_FlatnessUni_fnR_test,cm_FlatnessUni_fn_test,cm_FlatnessUni_fp,cm_FlatnessUni_fpR,cm_FlatnessUni_fpR_test,cm_FlatnessUni_fp_test,cm_FlatnessUni_tn,cm_FlatnessUni_tnR,cm_FlatnessUni_tnR_test,cm_FlatnessUni_tn_test,cm_FlatnessUni_tp,cm_FlatnessUni_tpR,cm_FlatnessUni_tpR_test,cm_FlatnessUni_tp_test,epoch,loss_fire,loss_grade,loss_optical,loss_tensile,mae_FireRR,mae_TensileModulusLog10,mae_TensileSED,mae_TensileStrain,mae_TensileStrength,mae_TransIR,mae_TransUV,mae_TransVis,mre_FireRR,mre_TensileModulusLog10,mre_TensileSED,mre_TensileStrain,mre_TensileStrength,mre_TransIR,mre_TransUV,mre_TransVis,mse_FireRR,mse_TensileModulusLog10,mse_TensileSED,mse_TensileStrain,mse_TensileStrength,mse_TransIR,mse_TransUV,mse_TransVis,r2_FireRR,r2_TensileModulusLog10,r2_TensileSED,r2_TensileStrain,r2_TensileStrength,r2_TransIR,r2_TransUV,r2_TransVis,step
0.9929765886287626,0.7722222222222223,0.9809364548494983,0.7555555555555555,0.968561872909699,0.6277777777777778,14,0.007131940906775344,0.2,23,7,0.006815968841285297,0.27692307692307694,18,1020,0.9931840311587147,0.7230769230769231,47,1949,0.9928680590932246,0.8,92,54,0.05732484076433121,0.8387096774193549,26,3,0.00146484375,0.12080536912751678,18,2045,0.99853515625,0.8791946308724832,131,888,0.9426751592356688,0.16129032258064516,5,86,0.06935483870967742,0.7377049180327869,45,8,0.004571428571428572,0.18487394957983194,22,1742,0.9954285714285714,0.8151260504201681,97,1154,0.9306451612903226,0.26229508196721313,16,4,0.019039266530371805,0.4969436246766819,0.000476737435289551,0.007099673789777258,0.008837277658297457,0.04751446361459773,0.18753861032106128,3.6457962591449986,2.679808984574069,0.308266367200395,0.34870667130174793,0.24946237053669665,1157990730642.7004,0.01783110625420807,0.43360639601271667,0.83338721193915,0.14461036062823895,0.0046792939620216335,3190435169040.5938,0.004018507698070016,0.00031013649538608103,0.007755929435069824,0.10477717413156183,33.74784708082967,77.77608789136771,0.16169856049994302,0.2599557257684193,0.12209084800214859,0.9970524511260177,0.985237991031149,0.9894546062998203,0.9606499654422596,0.936423213342,0.9987416587607337,0.9986973804437685,0.999145329819446,4985000
0.9946488294314382,0.7777777777777778,0.9812709030100334,0.7611111111111111,0.9695652173913043,0.6277777777777778,12,0.006113092205807438,0.17391304347826086,20,4,0.0038948393378773127,0.3076923076923077,20,1023,0.9961051606621227,0.6923076923076923,45,1951,0.9938869077941925,0.8260869565217391,95,53,0.05626326963906582,0.7741935483870968,24,3,0.00146484375,0.12751677852348994,19,2045,0.99853515625,0.87248322147651,130,889,0.9437367303609342,0.22580645161290322,7,84,0.06774193548387097,0.7704918032786885,47,7,0.004,0.16806722689075632,20,1743,0.996,0.8319327731092437,99,1156,0.932258064516129,0.22950819672131148,14,4,0.021170514033162103,0.4965540224460955,0.00047547797188395464,0.006849364538770281,0.008650742399585314,0.025530798579355366,0.16605592453582235,3.6767981013049367,2.659391189363419,0.5254335698409818,0.4319562704193762,0.2662917511899705,944891365746.6029,0.0122153019874468,0.41569342259170183,0.8349904964926053,0.13937241211943158,0.008326853842558334,2972627018120.303,0.004294479873672521,0.0003153674737171652,0.005978526727232066,0.09916879372984165,34.13653377549905,80.04892110059632,0.4644963332890851,0.517594862424368,0.19200765265265599,0.9970027357119371,0.9886209556305586,0.9900190668309112,0.9601967562395883,0.9345653231347402,0.9963852807974388,0.9974063691499546,0.998655892576342,4990000
0.994314381270903,0.7722222222222223,0.982943143812709,0.7555555555555555,0.9688963210702342,0.65,14,0.007131940906775344,0.17391304347826086,20,3,0.0029211295034079843,0.3230769230769231,21,1024,0.997078870496592,0.676923076923077,44,1949,0.9928680590932246,0.8260869565217391,95,50,0.05307855626326964,0.7741935483870968,24,1,0.00048828125,0.1342281879194631,20,2047,0.99951171875,0.8657718120805369,129,892,0.9469214437367304,0.22580645161290322,7,81,0.06532258064516129,0.7377049180327869,45,12,0.006857142857142857,0.15126050420168066,18,1738,0.9931428571428571,0.8487394957983193,101,1159,0.9346774193548387,0.26229508196721313,16,4,0.01907305661364246,0.49692157021837174,0.0004941066571997739,0.007030026884257971,0.010373761575751528,0.023697026408845835,0.16137234956418886,3.529162176547556,2.5822615879845823,0.2505912980361722,0.31526287167508826,0.2708166563544478,1148416245095.4126,0.010388812359314156,0.4010672520242031,0.8296959996081061,0.1452320153705862,0.0038720817243571657,3429340834490.0586,0.004745212013715571,0.0003378374435969705,0.005827209224036625,0.09211038047122931,33.11277188835308,77.39907832614013,0.10281864118176011,0.22865280513762312,0.1354469208040672,0.9967891802761759,0.9889089611311264,0.990729467233743,0.9613904639609018,0.936731393623965,0.9991998634003648,0.99885423714104,0.9990518335636669,4995000
0.9939799331103679,0.7722222222222223,0.982943143812709,0.7722222222222223,0.9672240802675586,0.6555555555555556,15,0.007641365257259297,0.19130434782608696,22,3,0.0029211295034079843,0.2923076923076923,19,1024,0.997078870496592,0.7076923076923077,46,1948,0.9923586347427407,0.808695652173913,93,50,0.05307855626326964,0.7741935483870968,24,1,0.00048828125,0.11409395973154363,17,2047,0.99951171875,0.8859060402684564,132,892,0.9469214437367304,0.22580645161290322,7,92,0.07419354838709677,0.7540983606557377,46,6,0.0034285714285714284,0.13445378151260504,16,1744,0.9965714285714286,0.865546218487395,103,1148,0.9258064516129032,0.2459016393442623,15,4,0.019877083477725953,0.4970054443584827,0.00048120437887068374,0.007043862398790358,0.008005677184261852,0.02695535220184435,0.1820986262597464,3.588005611878753,2.80848780731622,0.38344492232631655,0.5990311671579386,0.2514477375191703,817842221766.6614,0.01148084596659858,0.4256477687602087,0.8334156779512053,0.16045111349121263,0.00592268779504324,2506489226854.4146,0.00388079244364147,0.00028474751929337015,0.0060146099614007765,0.1609572323982912,34.02503456871474,78.27614600785903,0.6082745832263101,1.732297326885601,0.47120454846801607,0.9972937489062111,0.9885522777202085,0.9838003133926857,0.9603267644629163,0.9360144490411627,0.9952663957520422,0.9913195819459701,0.9967014359953507,5000000
0.9936454849498327,0.7277777777777777,0.9822742474916388,0.7611111111111111,0.9698996655518395,0.6444444444444445,16,0.00815078960774325,0.24347826086956523,28,3,0.0029211295034079843,0.3230769230769231,21,1024,0.997078870496592,0.676923076923077,44,1947,0.9918492103922567,0.7565217391304347,87,52,0.055201698513800426,0.7741935483870968,24,1,0.00048828125,0.12751677852348994,19,2047,0.99951171875,0.87248322147651,130,890,0.9447983014861996,0.22580645161290322,7,83,0.06693548387096775,0.7540983606557377,46,7,0.004,0.15126050420168066,18,1743,0.996,0.8487394957983193,101,1157,0.9330645161290323,0.2459016393442623,15,4,0.021881185565143825,0.4965847779507979,0.0004959197960806158,0.0070609951722680735,0.008837658781173374,0.0251296271977247,0.16612560911301555,3.5079184524568925,2.464209303328506,0.37014743520172533,0.4549897478197663,0.2644113335676596,1065147474555.1963,0.010858830307916852,0.42307267024986167,0.8289946531126049,0.14187688585073308,0.0060056739225270135,2625456796328.756,0.0041181592282251355,0.0003080838444210783,0.005907995063394322,0.1122384717225377,33.05660524151992,75.93094925635079,0.23460282573067323,0.38936385222825576,0.12180548573255956,0.9970719595977087,0.9887551998965589,0.9887036572380309,0.9614559543457724,0.9379314916384958,0.9981743163974214,0.9980489255741419,0.9991473274353727,5005000
0.9933110367892977,0.75,0.9819397993311036,0.7611111111111111,0.9695652173913043,0.65,17,0.008660213958227204,0.19130434782608696,22,3,0.0029211295034079843,0.35384615384615387,23,1024,0.997078870496592,0.6461538461538462,42,1946,0.9913397860417728,0.808695652173913,93,53,0.05626326963906582,0.7741935483870968,24,1,0.00048828125,0.12751677852348994,19,2047,0.99951171875,0.87248322147651,130,889,0.9437367303609342,0.22580645161290322,7,83,0.06693548387096775,0.7377049180327869,45,8,0.004571428571428572,0.15126050420168066,18,1742,0.9954285714285714,0.8487394957983193,101,1157,0.9330645161290323,0.26229508196721313,16,4,0.02125290583205921,0.4975520190902853,0.0004911135269246777,0.0067703774308783575,0.009432534311454731,0.03205073902053614,0.24322807431972474,4.035448966854282,4.736316623807977,0.4339036162470427,0.5277129391364649,0.3184949684680348,955901371184.5413,0.014247600638134406,0.48234559976673086,0.8488149903823886,0.25340580323726625,0.006563951946803435,2896339362876.5874,0.005039381410316195,0.00032692287725099347,0.006559570418521237,0.17422058850693117,37.423655766400024,95.7199310285768,0.6547862098754932,1.650180761068097,0.4710187199406338,0.9968929127237327,0.9875150440497594,0.982465410890203,0.9563639676285798,0.9217553132471485,0.9949044413986016,0.991731062186339,0.9967027368471643,5010000
0.9933110367892977,0.7777777777777778,0.9816053511705686,0.75,0.9692307692307692,0.6333333333333333,17,0.008660213958227204,0.2,23,3,0.0029211295034079843,0.26153846153846155,17,1024,0.997078870496592,0.7384615384615385,48,1946,0.9913397860417728,0.8,92,53,0.05626326963906582,0.7741935483870968,24,2,0.0009765625,0.14093959731543623,21,2046,0.9990234375,0.8590604026845637,128,889,0.9437367303609342,0.22580645161290322,7,82,0.06612903225806452,0.7704918032786885,47,10,0.005714285714285714,0.15966386554621848,19,1740,0.9942857142857143,0.8403361344537815,100,1158,0.9338709677419355,0.22950819672131148,14,4,0.02101409603997337,0.4974052386753487,0.00047083477326776427,0.006763835203908155,0.00964559490662549,0.02687363891820169,0.22377776736311383,3.6289509922699805,3.312148950666958,0.22919441016291214,0.399853071370595,0.22396718852620756,1063644958009.9525,0.012082967129686956,0.5205699805200137,0.8338346315340902,0.17205105029030007,0.003513141530351337,2852825786419.9316,0.0036976183399807213,0.00033556774437779437,0.006064483732327558,0.13723847178371842,33.64156390132176,79.95301180604226,0.08786104573961967,0.30825573262134615,0.11570543537092971,0.996810751582608,0.9884573520172486,0.9861875095624061,0.9607738917708496,0.9346437226135993,0.9993162636894392,0.9984553525626486,0.9991900294988711,5015000
0.9939799331103679,0.7944444444444444,0.9819397993311036,0.7555555555555555,0.9702341137123746,0.6166666666666667,14,0.007131940906775344,0.16521739130434782,19,4,0.0038948393378773127,0.27692307692307694,18,1023,0.9961051606621227,0.7230769230769231,47,1949,0.9928680590932246,0.8347826086956521,96,52,0.055201698513800426,0.7419354838709677,23,2,0.0009765625,0.14093959731543623,21,2046,0.9990234375,0.8590604026845637,128,890,0.9447983014861996,0.25806451612903225,8,80,0.06451612903225806,0.7377049180327869,45,9,0.005142857142857143,0.20168067226890757,24,1741,0.9948571428571429,0.7983193277310925,95,1160,0.9354838709677419,0.26229508196721313,16,4,0.020804730735783337,0.49690673288860904,0.00047945175118669275,0.007342240115496935,0.008962741251333835,0.025631111811771787,0.2000523728272293,3.5529569979670392,2.726933731453467,0.5626882051817128,0.6353732133801551,0.29489306036183516,1024357167814.7322,0.010941404731004944,0.4729516692750576,0.8307057634195989,0.15042994141208657,0.00930495955133488,2606838150908.41,0.004765857216661552,0.00030656889994947747,0.005903827735478353,0.10459816930421459,33.2206725885211,78.1052738319405,0.5578209801433621,0.6507321478703553,0.22733869911070081,0.9970863576867367,0.9887631316515583,0.9894726224029864,0.961264651601072,0.9361541256971722,0.9956590266402365,0.9967392277312656,0.9984085653413397,5020000
0.994314381270903,0.8055555555555556,0.9819397993311036,0.7555555555555555,0.9705685618729097,0.6388888888888888,14,0.007131940906775344,0.1565217391304348,18,3,0.0029211295034079843,0.26153846153846155,17,1024,0.997078870496592,0.7384615384615385,48,1949,0.9928680590932246,0.8434782608695652,97,52,0.055201698513800426,0.7741935483870968,24,2,0.0009765625,0.1342281879194631,20,2046,0.9990234375,0.8657718120805369,129,890,0.9447983014861996,0.22580645161290322,7,80,0.06451612903225806,0.7704918032786885,47,8,0.004571428571428572,0.15126050420168066,18,1742,0.9954285714285714,0.8487394957983193,101,1160,0.9354838709677419,0.22950819672131148,14,4,0.021724581109747648,0.4964585593187783,0.00044589489538667204,0.006981386790132188,0.009474294647436958,0.029937032190639846,0.16880156356420764,3.655053299496713,2.9995026650688366,0.3484038815565516,0.6885833386736856,0.38305219464906504,865140970092.0214,0.011986071601157094,0.4042569454806724,0.832235770339449,0.17585729663860375,0.00544761558540107,2579104042327.276,0.006492928821146365,0.00036793728639429823,0.006345324197855148,0.15448467938170107,34.2292838450845,75.79371732304584,0.5625304932853831,1.8470806423116897,0.6177768347999126,0.9965031102422901,0.9879228229829605,0.9844517493602136,0.9600886095351577,0.9380436696302531,0.9956223771203822,0.9907444109588295,0.9956753888798348,5025000
0.9936454849498327,0.8055555555555556,0.9809364548494983,0.7666666666666667,0.968561872909699,0.6277777777777778,16,0.00815078960774325,0.1565217391304348,18,3,0.0029211295034079843,0.26153846153846155,17,1024,0.997078870496592,0.7384615384615385,48,1947,0.9918492103922567,0.8434782608695652,97,54,0.05732484076433121,0.7419354838709677,23,3,0.00146484375,0.12751677852348994,19,2045,0.99853515625,0.87248322147651,130,888,0.9426751592356688,0.25806451612903225,8,84,0.06774193548387097,0.7868852459016393,48,10,0.005714285714285714,0.15966386554621848,19,1740,0.9942857142857143,0.8403361344537815,100,1156,0.932258064516129,0.21311475409836064,13,4,0.022349697747471423,0.4965088038077952,0.0004887028126718395,0.006993189929931685,0.008151591715942449,0.032236204651501926,0.16566920373159696,3.6989527362287893,2.614882695935859,0.3151111764236234,0.39289824478055374,0.4519650520002343,1066696739791.1527,0.014587814489415632,0.4285826132215468,0.8379997684875755,0.15086544191777562,0.004884216107624174,3195543760422.952,0.0077302760950209975,0.00028877616503044333,0.006687766345038173,0.08888699213722741,33.98642082120977,76.19545850640985,0.1905249517212855,0.2983534389087528,0.3396780623278902,0.9972554605061593,0.9872710462887102,0.9910538880755185,0.960371788143837,0.9377152728929148,0.9985173312420416,0.9985049722484757,0.9976221582894167,5030000
0.9939799331103679,0.7944444444444444,0.9816053511705686,0.7722222222222223,0.9692307692307692,0.6277777777777778,15,0.007641365257259297,0.16521739130434782,19,3,0.0029211295034079843,0.27692307692307694,18,1024,0.997078870496592,0.7230769230769231,47,1948,0.9923586347427407,0.8347826086956521,96,52,0.055201698513800426,0.8064516129032258,25,3,0.00146484375,0.10738255033557047,16,2045,0.99853515625,0.8926174496644296,133,890,0.9447983014861996,0.1935483870967742,6,82,0.06612903225806452,0.7868852459016393,48,10,0.005714285714285714,0.15966386554621848,19,1740,0.9942857142857143,0.8403361344537815,100,1158,0.9338709677419355,0.21311475409836064,13,4,0.021514672740842358,0.4970193360093981,0.0004853426895305681,0.007049553175340129,0.00891732094164017,0.024444899942608483,0.15841071358656134,3.6015145823634453,3.9874901269513754,0.28902258518380186,0.5394779735786815,0.2431706391186782,878600155000.2284,0.011480458755176328,0.40888044070728646,0.832529678449512,0.2250598191246529,0.004504600261032891,2607022842063.6987,0.004178970948994873,0.00033399302356180863,0.005901004764581207,0.08928516603399228,33.39426321411075,83.34428149245315,0.16171501215205825,0.45306066293927144,0.1453421316775677,0.9968257177882531,0.9887685046661082,0.991013813502623,0.961062244700878,0.9318715848628059,0.9987415307336674,0.9977297454096872,0.9989825643121033,5035000
0.994314381270903,0.7944444444444444,0.9816053511705686,0.7611111111111111,0.9692307692307692,0.6388888888888888,13,0.006622516556291391,0.1565217391304348,18,4,0.0038948393378773127,0.2923076923076923,19,1023,0.9961051606621227,0.7076923076923077,46,1950,0.9933774834437086,0.8434782608695652,97,53,0.05626326963906582,0.7096774193548387,22,2,0.0009765625,0.14093959731543623,21,2046,0.9990234375,0.8590604026845637,128,889,0.9437367303609342,0.2903225806451613,9,83,0.06693548387096775,0.7377049180327869,45,9,0.005142857142857143,0.16806722689075632,20,1741,0.9948571428571429,0.8319327731092437,99,1157,0.9330645161290323,0.26229508196721313,16,4,0.01968569467492502,0.49641465950238556,0.0004387283700081795,0.00692158980008458,0.009268495625647893,0.02263416411678565,0.1529362710191732,3.66770243080161,2.2754633885318025,0.22962379044546202,0.3203762927223256,0.2527354166272658,1083669091528.5999,0.00960394132579306,0.39304595969236195,0.8342093582676334,0.1253705640547267,0.0036390815255355102,2713396629792.4585,0.003983569917012467,0.00034264371614471987,0.0058095370481417155,0.0955608169115667,33.89140933679696,72.51829569237783,0.1204279931543038,0.2616982656695624,0.16380085045537585,0.9967435012817752,0.9889425969218132,0.990382194929423,0.9604825716609624,0.94072110928907,0.9990628270920928,0.9986886487009072,0.9988533481032819,5040000
0.994314381270903,0.8,0.9819397993311036,0.75,0.9692307692307692,0.6333333333333333,12,0.006113092205807438,0.16521739130434782,19,5,0.004868549172346641,0.26153846153846155,17,1022,0.9951314508276533,0.7384615384615385,48,1951,0.9938869077941925,0.8347826086956521,96,52,0.055201698513800426,0.7419354838709677,23,2,0.0009765625,0.1476510067114094,22,2046,0.9990234375,0.8523489932885906,127,890,0.9447983014861996,0.25806451612903225,8,82,0.06612903225806452,0.7377049180327869,45,10,0.005714285714285714,0.17647058823529413,21,1740,0.9942857142857143,0.8235294117647058,98,1158,0.9338709677419355,0.26229508196721313,16,4,0.02003389759817515,0.49669766614862504,0.00047650160146982105,0.007006915608411915,0.011296323762588009,0.026411932416495087,0.20011310863699813,3.6347203897733062,2.892781349553761,0.42075952871080885,0.5770972434181564,0.4005891679575745,1250417276437.177,0.011269240545177918,0.45280598209110057,0.8340931386518654,0.15245217492873167,0.006656621711289831,2433707111819.1914,0.0065078808386390226,0.0003984949394627554,0.0060315001030958725,0.13734944275960428,33.96339080284339,81.73021241576369,0.45835967762054486,1.406721459593996,0.5496272554194175,0.9962126891624319,0.988520130390185,0.9861763407879119,0.9603986411758663,0.9331909791409456,0.9964330363672783,0.9929510193398473,0.9961524550503702,5045000
0.994314381270903,0.8055555555555556,0.9826086956521739,0.75,0.9702341137123746,0.6166666666666667,14,0.007131940906775344,0.1565217391304348,18,3,0.0029211295034079843,0.26153846153846155,17,1024,0.997078870496592,0.7384615384615385,48,1949,0.9928680590932246,0.8434782608695652,97,50,0.05307855626326964,0.7419354838709677,23,2,0.0009765625,0.1476510067114094,22,2046,0.9990234375,0.8523489932885906,127,892,0.9469214437367304,0.25806451612903225,8,80,0.06451612903225806,0.7540983606557377,46,9,0.005142857142857143,0.19327731092436976,23,1741,0.9948571428571429,0.8067226890756303,96,1160,0.9354838709677419,0.2459016393442623,15,4,0.02086784861735809,0.49678388164539294,0.000492789306587525,0.0069745636010094475,0.00918708169695361,0.038101008947394314,0.1590208118515233,3.6319452260490133,2.8667575660639986,0.42837117246171097,0.3635015653657239,0.2494680693989069,1137778816895.9321,0.014290450223756133,0.41754968086196276,0.8349569958626383,0.16219165207170208,0.006931995226132192,2716381934525.6655,0.00425390931354982,0.00032428405147722633,0.006778331767080405,0.09399104462810118,33.67113329364925,76.87836416178637,0.32695358969047433,0.308309532700062,0.1972679353876835,0.996917992222772,0.9870986713872045,0.9905401860843285,0.9607394138200887,0.9371570428721395,0.9974556410152221,0.9984550829743006,0.9986190691217712,5050000
0.9939799331103679,0.7944444444444444,0.982943143812709,0.75,0.9705685618729097,0.6277777777777778,15,0.007641365257259297,0.16521739130434782,19,3,0.0029211295034079843,0.27692307692307694,18,1024,0.997078870496592,0.7230769230769231,47,1948,0.9923586347427407,0.8347826086956521,96,49,0.05201698513800425,0.7419354838709677,23,2,0.0009765625,0.1476510067114094,22,2046,0.9990234375,0.8523489932885906,127,893,0.9479830148619958,0.25806451612903225,8,79,0.06370967741935483,0.7377049180327869,45,9,0.005142857142857143,0.18487394957983194,22,1741,0.9948571428571429,0.8151260504201681,97,1161,0.9362903225806452,0.26229508196721313,16,4,0.019368106687553118,0.49673661804507,0.00048755186064238193,0.006801531370364973,0.008816543948166486,0.02894929111516239,0.18180351653003418,3.5972732735226693,2.9436987135813366,0.26087700131913333,0.7231952667152377,0.27706895618707333,1378372165662.5815,0.011914068095657229,0.44698730345617554,0.833004445215075,0.16851932383954363,0.004113932174349225,2347608518736.7847,0.004313580954586042,0.0003100279009473403,0.006127616376544483,0.11168807462029916,33.43072827897661,74.863790603938,0.16541628984170648,0.7576019691358576,0.2196507538598436,0.9970534832116329,0.9883371904469352,0.9887590524534741,0.9610197263867708,0.9388038229656956,0.9987127273210678,0.9962037106975864,0.9984623831144419,5055000
0.9926421404682274,0.7666666666666667,0.9822742474916388,0.7333333333333333,0.9702341137123746,0.6166666666666667,18,0.009169638308711156,0.17391304347826086,20,4,0.0038948393378773127,0.3384615384615385,22,1023,0.9961051606621227,0.6615384615384615,43,1945,0.9908303616912888,0.8260869565217391,95,51,0.054140127388535034,0.7096774193548387,22,2,0.0009765625,0.174496644295302,26,2046,0.9990234375,0.825503355704698,123,891,0.945859872611465,0.2903225806451613,9,79,0.06370967741935483,0.7049180327868853,43,10,0.005714285714285714,0.2184873949579832,26,1740,0.9942857142857143,0.7815126050420168,93,1161,0.9362903225806452,0.29508196721311475,18,4,0.020826177470883854,0.4976924143433192,0.0005045445451419596,0.0068577592694921245,0.008704656906590912,0.025212065748635524,0.17489503501274525,3.714043887048191,2.6525795980743143,0.5003183797916895,0.7629917864463698,0.3024331166710653,1306621267318.567,0.010503576376412804,0.4281699440785189,0.8358501311835035,0.14848501403323827,0.007901627570560696,2403654250207.568,0.004603590953752159,0.00031194870820807865,0.006036179298476637,0.1262334322065585,35.023205258507645,76.04772855246594,0.6403806775721117,1.9388326999815675,0.47480541966191814,0.9970352277874478,0.988511224388041,0.9872951217497847,0.9591628961117353,0.9378360323193596,0.9950165455219462,0.9902846479576801,0.9966762288870062,5060000
0.9929765886287626,0.7944444444444444,0.9806020066889632,0.7388888888888889,0.9648829431438127,0.6222222222222222,16,0.00815078960774325,0.1391304347826087,16,5,0.004868549172346641,0.3230769230769231,21,1022,0.9951314508276533,0.676923076923077,44,1947,0.9918492103922567,0.8608695652173913,99,55,0.058386411889596604,0.7419354838709677,23,3,0.00146484375,0.1610738255033557,24,2045,0.99853515625,0.8389261744966443,125,887,0.9416135881104034,0.25806451612903225,8,95,0.07661290322580645,0.7540983606557377,46,10,0.005714285714285714,0.18487394957983194,22,1740,0.9942857142857143,0.8151260504201681,97,1145,0.9233870967741935,0.2459016393442623,15,4,0.02273328383858113,0.49705387231004794,0.0004591390255631577,0.0070712926389751825,0.009703053576205049,0.03523401233186696,0.20379678225107387,3.6732661892500165,3.178042669874208,0.29684369076473593,0.7115729542785968,0.2792342977389487,1122848185794.014,0.014007883700073394,0.8529339764881549,0.8341529568663271,0.17646703194795527,0.004599110415204159,2357836476727.545,0.0045303540857514445,0.0003450832019999407,0.0066317596048366175,0.11766628695902108,33.880002991788494,80.53447774408775,0.14720073046268142,0.7368917558006469,0.2501693272036186,0.9967203163167917,0.9873776449894969,0.9881573698517279,0.9604958714744048,0.934168412825022,0.9988544811467794,0.9963074880959277,0.9982487445410616,5065000
0.9929765886287626,0.8111111111111111,0.9819397993311036,0.7277777777777777,0.9692307692307692,0.6166666666666667,15,0.007641365257259297,0.1391304347826087,16,6,0.005842259006815969,0.27692307692307694,18,1021,0.994157740993184,0.7230769230769231,47,1948,0.9923586347427407,0.8608695652173913,99,52,0.055201698513800426,0.8387096774193549,26,2,0.0009765625,0.15436241610738255,23,2046,0.9990234375,0.8456375838926175,126,890,0.9447983014861996,0.16129032258064516,5,83,0.06693548387096775,0.7868852459016393,48,9,0.005142857142857143,0.17647058823529413,21,1741,0.9948571428571429,0.8235294117647058,98,1157,0.9330645161290323,0.21311475409836064,13,4,0.020552840132314405,0.49764049428936585,0.0005213582666551131,0.006972502617625323,0.008654354721094685,0.02202859703927465,0.15828205464699205,3.5260743428533607,2.4637843299854794,0.23271854857323865,0.40870182857882803,0.20946275273175285,1002151973000.3221,0.00947076594208183,0.40895062718985414,0.8299612408491369,0.13810686269365507,0.00379744457993043,2332167052688.957,0.003476967534944333,0.0003682155459564729,0.005776361650133625,0.09171892899754214,33.140435532933054,77.21973741828229,0.09251492177675594,0.3214679292864277,0.08075506751141043,0.9965004656529839,0.9890057402919329,0.9907688652222721,0.9613582081145479,0.9368779929059172,0.9992800471385814,0.9983891471897689,0.9994346918769095,5070000
0.9929765886287626,0.7777777777777778,0.9812709030100334,0.7388888888888889,0.9678929765886287,0.6222222222222222,17,0.008660213958227204,0.1826086956521739,21,4,0.0038948393378773127,0.2923076923076923,19,1023,0.9961051606621227,0.7076923076923077,46,1946,0.9913397860417728,0.8173913043478261,94,54,0.05732484076433121,0.7096774193548387,22,2,0.0009765625,0.16778523489932887,25,2046,0.9990234375,0.8322147651006712,124,888,0.9426751592356688,0.2903225806451613,9,87,0.07016129032258064,0.7377049180327869,45,9,0.005142857142857143,0.19327731092436976,23,1741,0.9948571428571429,0.8067226890756303,96,1153,0.9298387096774193,0.26229508196721313,16,4,0.019694277923178648,0.4972127114824633,0.0005179020170724409,0.007168630965635709,0.011328622978180646,0.032997017736079694,0.19685274887699797,3.540435799923872,2.451308822495206,0.2879484325194021,0.4470107674262894,0.24367030154483418,986893203388.5354,0.014208544925066098,0.4367593924098394,0.830645352991763,0.1412433161498189,0.0046553935240230765,2317339018369.8145,0.003837075747550499,0.00043819801247715526,0.006613799830722538,0.11434356818673892,33.2031691404596,78.72632509159854,0.1399753387452522,0.41153922355792655,0.12693730737797546,0.9958353496686985,0.9874118281713798,0.9884917878955347,0.9612850606447793,0.9356464575370802,0.9989107092810299,0.9979378063738422,0.9991114032444606,5075000
0.9939799331103679,0.7611111111111111,0.9812709030100334,0.7277777777777777,0.9645484949832775,0.6277777777777778,13,0.006622516556291391,0.1565217391304348,18,5,0.004868549172346641,0.38461538461538464,25,1022,0.9951314508276533,0.6153846153846154,40,1950,0.9933774834437086,0.8434782608695652,97,53,0.05626326963906582,0.7419354838709677,23,3,0.00146484375,0.174496644295302,26,2045,0.99853515625,0.825503355704698,123,889,0.9437367303609342,0.25806451612903225,8,82,0.06612903225806452,0.7049180327868853,43,24,0.013714285714285714,0.20168067226890757,24,1726,0.9862857142857143,0.7983193277310925,95,1158,0.9338709677419355,0.29508196721311475,18,4,0.021612218482204498,0.49784063587589256,0.0005024043137574285,0.007047999478888587,0.010688439496713812,0.053022797182672,0.341642928094782,3.7497321623444217,3.3612377189291918,0.364673830945727,0.5431626241324655,0.3762488630053025,1059767440041.1206,0.02137928048691012,0.740704182621662,0.8358579240505307,0.1823715930574956,0.0053740031653658074,2253454593505.7256,0.005833837994515667,0.0003842092398645477,0.032836100213820774,0.2521607382826213,34.62055078059126,84.55101406050625,0.25667656202459205,1.1481625015488435,0.546759797271782,0.9963484609867453,0.9375024218674893,0.9746210538415618,0.9596323917682401,0.9308851611288231,0.998002538166388,0.9942466397928796,0.99617252806168,5080000
